QueryID,DocID,Precision,Recall,System_Name
21,2337,0.0,0.0,BM25
21,2997,0.0,0.0,BM25
21,3086,0.0,0.0,BM25
21,2932,0.25,0.09090909090909091,BM25
21,2837,0.2,0.09090909090909091,BM25
21,2927,0.16666666666666666,0.09090909090909091,BM25
21,3018,0.2857142857142857,0.18181818181818182,BM25
21,2325,0.25,0.18181818181818182,BM25
21,1309,0.2222222222222222,0.18181818181818182,BM25
21,3131,0.2,0.18181818181818182,BM25
21,2702,0.2727272727272727,0.2727272727272727,BM25
21,3055,0.25,0.2727272727272727,BM25
21,1658,0.23076923076923078,0.2727272727272727,BM25
21,2454,0.21428571428571427,0.2727272727272727,BM25
21,2950,0.2,0.2727272727272727,BM25
21,2936,0.1875,0.2727272727272727,BM25
21,2953,0.17647058823529413,0.2727272727272727,BM25
21,2828,0.16666666666666666,0.2727272727272727,BM25
21,3163,0.15789473684210525,0.2727272727272727,BM25
21,2903,0.15,0.2727272727272727,BM25
21,2743,0.14285714285714285,0.2727272727272727,BM25
21,3032,0.13636363636363635,0.2727272727272727,BM25
21,2938,0.13043478260869565,0.2727272727272727,BM25
21,1619,0.125,0.2727272727272727,BM25
21,3037,0.12,0.2727272727272727,BM25
21,2216,0.11538461538461539,0.2727272727272727,BM25
21,2289,0.1111111111111111,0.2727272727272727,BM25
21,2784,0.10714285714285714,0.2727272727272727,BM25
21,2110,0.10344827586206896,0.2727272727272727,BM25
21,2706,0.1,0.2727272727272727,BM25
21,3070,0.0967741935483871,0.2727272727272727,BM25
21,371,0.09375,0.2727272727272727,BM25
21,3166,0.09090909090909091,0.2727272727272727,BM25
21,3162,0.08823529411764706,0.2727272727272727,BM25
21,1659,0.08571428571428572,0.2727272727272727,BM25
21,2092,0.08333333333333333,0.2727272727272727,BM25
21,2986,0.08108108108108109,0.2727272727272727,BM25
21,2771,0.07894736842105263,0.2727272727272727,BM25
21,2882,0.07692307692307693,0.2727272727272727,BM25
21,2283,0.075,0.2727272727272727,BM25
21,2703,0.0975609756097561,0.36363636363636365,BM25
21,2746,0.09523809523809523,0.36363636363636365,BM25
21,2766,0.09302325581395349,0.36363636363636365,BM25
21,3150,0.09090909090909091,0.36363636363636365,BM25
21,2035,0.08888888888888889,0.36363636363636365,BM25
21,2628,0.08695652173913043,0.36363636363636365,BM25
21,2499,0.0851063829787234,0.36363636363636365,BM25
21,2490,0.10416666666666667,0.45454545454545453,BM25
21,2627,0.10204081632653061,0.45454545454545453,BM25
21,2226,0.1,0.45454545454545453,BM25
21,3140,0.09803921568627451,0.45454545454545453,BM25
21,1719,0.09615384615384616,0.45454545454545453,BM25
21,409,0.09433962264150944,0.45454545454545453,BM25
21,1886,0.09259259259259259,0.45454545454545453,BM25
21,2389,0.09090909090909091,0.45454545454545453,BM25
21,2033,0.08928571428571429,0.45454545454545453,BM25
21,2457,0.08771929824561403,0.45454545454545453,BM25
21,2504,0.08620689655172414,0.45454545454545453,BM25
21,1404,0.0847457627118644,0.45454545454545453,BM25
21,2819,0.08333333333333333,0.45454545454545453,BM25
21,2272,0.08196721311475409,0.45454545454545453,BM25
21,1035,0.08064516129032258,0.45454545454545453,BM25
21,1769,0.07936507936507936,0.45454545454545453,BM25
21,1529,0.078125,0.45454545454545453,BM25
21,2401,0.07692307692307693,0.45454545454545453,BM25
21,2764,0.07575757575757576,0.45454545454545453,BM25
21,1465,0.07462686567164178,0.45454545454545453,BM25
21,2892,0.07352941176470588,0.45454545454545453,BM25
21,1766,0.07246376811594203,0.45454545454545453,BM25
21,2968,0.07142857142857142,0.45454545454545453,BM25
21,3100,0.07042253521126761,0.45454545454545453,BM25
21,2884,0.06944444444444445,0.45454545454545453,BM25
21,2146,0.0684931506849315,0.45454545454545453,BM25
21,2679,0.06756756756756757,0.45454545454545453,BM25
21,2236,0.06666666666666667,0.45454545454545453,BM25
21,3151,0.06578947368421052,0.45454545454545453,BM25
21,2030,0.06493506493506493,0.45454545454545453,BM25
21,3146,0.0641025641025641,0.45454545454545453,BM25
21,2931,0.06329113924050633,0.45454545454545453,BM25
21,1206,0.0625,0.45454545454545453,BM25
21,2313,0.06172839506172839,0.45454545454545453,BM25
21,2646,0.06097560975609756,0.45454545454545453,BM25
21,2276,0.060240963855421686,0.45454545454545453,BM25
21,1957,0.05952380952380952,0.45454545454545453,BM25
21,3046,0.058823529411764705,0.45454545454545453,BM25
21,1171,0.05813953488372093,0.45454545454545453,BM25
21,2263,0.05747126436781609,0.45454545454545453,BM25
21,2645,0.056818181818181816,0.45454545454545453,BM25
21,2780,0.056179775280898875,0.45454545454545453,BM25
21,2832,0.05555555555555555,0.45454545454545453,BM25
21,1686,0.054945054945054944,0.45454545454545453,BM25
21,2267,0.05434782608695652,0.45454545454545453,BM25
21,1595,0.053763440860215055,0.45454545454545453,BM25
21,2749,0.05319148936170213,0.45454545454545453,BM25
21,3147,0.05263157894736842,0.45454545454545453,BM25
21,3010,0.052083333333333336,0.45454545454545453,BM25
21,2799,0.05154639175257732,0.45454545454545453,BM25
21,1924,0.05102040816326531,0.45454545454545453,BM25
21,1589,0.050505050505050504,0.45454545454545453,BM25
21,2874,0.05,0.45454545454545453,BM25
