QueryID,DocID,Precision,Recall,System_Name
45,2816,1.0,0.038461538461538464,BM25
45,2452,1.0,0.07692307692307693,BM25
45,2969,1.0,0.11538461538461539,BM25
45,1976,0.75,0.11538461538461539,BM25
45,2926,0.6,0.11538461538461539,BM25
45,3002,0.6666666666666666,0.15384615384615385,BM25
45,2765,0.7142857142857143,0.19230769230769232,BM25
45,2114,0.625,0.19230769230769232,BM25
45,2437,0.5555555555555556,0.19230769230769232,BM25
45,1032,0.5,0.19230769230769232,BM25
45,1412,0.45454545454545453,0.19230769230769232,BM25
45,1194,0.4166666666666667,0.19230769230769232,BM25
45,2631,0.38461538461538464,0.19230769230769232,BM25
45,2140,0.42857142857142855,0.23076923076923078,BM25
45,1226,0.4,0.23076923076923078,BM25
45,2949,0.375,0.23076923076923078,BM25
45,3089,0.35294117647058826,0.23076923076923078,BM25
45,3134,0.3333333333333333,0.23076923076923078,BM25
45,2900,0.3684210526315789,0.2692307692307692,BM25
45,3058,0.4,0.3076923076923077,BM25
45,2680,0.42857142857142855,0.34615384615384615,BM25
45,3129,0.45454545454545453,0.38461538461538464,BM25
45,2359,0.4782608695652174,0.4230769230769231,BM25
45,2991,0.4583333333333333,0.4230769230769231,BM25
45,3137,0.48,0.46153846153846156,BM25
45,2307,0.46153846153846156,0.46153846153846156,BM25
45,2160,0.4444444444444444,0.46153846153846156,BM25
45,2860,0.42857142857142855,0.46153846153846156,BM25
45,2812,0.41379310344827586,0.46153846153846156,BM25
45,2819,0.4,0.46153846153846156,BM25
45,2493,0.41935483870967744,0.5,BM25
45,2542,0.40625,0.5,BM25
45,2978,0.3939393939393939,0.5,BM25
45,2688,0.38235294117647056,0.5,BM25
45,3147,0.37142857142857144,0.5,BM25
45,2722,0.3611111111111111,0.5,BM25
45,2451,0.35135135135135137,0.5,BM25
45,2390,0.34210526315789475,0.5,BM25
45,2484,0.3333333333333333,0.5,BM25
45,3152,0.35,0.5384615384615384,BM25
45,944,0.34146341463414637,0.5384615384615384,BM25
45,696,0.3333333333333333,0.5384615384615384,BM25
45,2716,0.3488372093023256,0.5769230769230769,BM25
45,1267,0.3409090909090909,0.5769230769230769,BM25
45,1135,0.3333333333333333,0.5769230769230769,BM25
45,3084,0.32608695652173914,0.5769230769230769,BM25
45,2623,0.3191489361702128,0.5769230769230769,BM25
45,3114,0.3125,0.5769230769230769,BM25
45,2288,0.30612244897959184,0.5769230769230769,BM25
45,2184,0.3,0.5769230769230769,BM25
45,1416,0.29411764705882354,0.5769230769230769,BM25
45,1700,0.28846153846153844,0.5769230769230769,BM25
45,409,0.2830188679245283,0.5769230769230769,BM25
45,2951,0.2777777777777778,0.5769230769230769,BM25
45,397,0.2727272727272727,0.5769230769230769,BM25
45,1514,0.26785714285714285,0.5769230769230769,BM25
45,2375,0.2631578947368421,0.5769230769230769,BM25
45,3028,0.25862068965517243,0.5769230769230769,BM25
45,2988,0.2542372881355932,0.5769230769230769,BM25
45,2888,0.25,0.5769230769230769,BM25
45,2947,0.2459016393442623,0.5769230769230769,BM25
45,2849,0.24193548387096775,0.5769230769230769,BM25
45,3153,0.23809523809523808,0.5769230769230769,BM25
45,1534,0.234375,0.5769230769230769,BM25
45,1066,0.23076923076923078,0.5769230769230769,BM25
45,1959,0.22727272727272727,0.5769230769230769,BM25
45,1908,0.22388059701492538,0.5769230769230769,BM25
45,1653,0.22058823529411764,0.5769230769230769,BM25
45,854,0.21739130434782608,0.5769230769230769,BM25
45,1827,0.21428571428571427,0.5769230769230769,BM25
45,2966,0.2112676056338028,0.5769230769230769,BM25
45,3181,0.20833333333333334,0.5769230769230769,BM25
45,2318,0.2054794520547945,0.5769230769230769,BM25
45,2344,0.20270270270270271,0.5769230769230769,BM25
45,2876,0.2,0.5769230769230769,BM25
45,2862,0.19736842105263158,0.5769230769230769,BM25
45,2990,0.19480519480519481,0.5769230769230769,BM25
45,2846,0.19230769230769232,0.5769230769230769,BM25
45,2032,0.189873417721519,0.5769230769230769,BM25
45,2327,0.1875,0.5769230769230769,BM25
45,1844,0.18518518518518517,0.5769230769230769,BM25
45,1938,0.18292682926829268,0.5769230769230769,BM25
45,2669,0.1927710843373494,0.6153846153846154,BM25
45,1515,0.19047619047619047,0.6153846153846154,BM25
45,1195,0.18823529411764706,0.6153846153846154,BM25
45,3082,0.18604651162790697,0.6153846153846154,BM25
45,2728,0.1839080459770115,0.6153846153846154,BM25
45,3087,0.18181818181818182,0.6153846153846154,BM25
45,2092,0.1797752808988764,0.6153846153846154,BM25
45,1199,0.17777777777777778,0.6153846153846154,BM25
45,1108,0.17582417582417584,0.6153846153846154,BM25
45,3059,0.17391304347826086,0.6153846153846154,BM25
45,2035,0.17204301075268819,0.6153846153846154,BM25
45,1712,0.1702127659574468,0.6153846153846154,BM25
45,1519,0.16842105263157894,0.6153846153846154,BM25
45,1936,0.16666666666666666,0.6153846153846154,BM25
45,3135,0.16494845360824742,0.6153846153846154,BM25
45,1652,0.16326530612244897,0.6153846153846154,BM25
45,858,0.16161616161616163,0.6153846153846154,BM25
45,2065,0.16,0.6153846153846154,BM25
